date,ticker,close,high,low,open,volume,daily_return,cumulative_return
2010-10-21,AAPL,9.265613555908203,9.42187606374822,9.184188929986902,9.350629715907615,551460000.0,-0.0032523538066860924,0.4462875736005365
2010-10-22,AAPL,9.204246520996094,9.281180337086465,9.169222465969291,9.252142705615425,372778000.0,-0.006623094578877442,0.43670867421232495
2010-10-25,AAPL,9.24525547027588,9.32787672764684,9.233281027456028,9.252739896719287,392462000.0,0.004455437953149177,0.4431098405670293
2010-10-26,AAPL,9.221609115600586,9.27219994828377,9.149763242688516,9.18628530109459,392929600.0,-0.002557674555486278,0.4394188352470392
2010-10-27,AAPL,9.215025901794434,9.276991676590969,9.148269548064276,9.20963739977682,399002800.0,-0.0007138899213386951,0.4383912486479713
2010-10-28,AAPL,9.137494087219238,9.220115393461118,9.00757450322378,9.218618187542033,551051200.0,-0.008413629587313176,0.42628915748021434
2010-10-29,AAPL,9.009965896606444,9.156649666554372,9.006672524187845,9.107256274535516,430511200.0,-0.01395658255923471,0.40638303510050044
2010-11-01,AAPL,9.105756759643556,9.148265233929529,9.046484864126036,9.047083586290093,423889200.0,0.010631656560785796,0.4213352165226045
2010-11-02,AAPL,9.260825157165527,9.285671736291132,9.19017831430796,9.19017831430796,433930000.0,0.017029710063114045,0.4455401431624779
2010-11-03,AAPL,9.363804817199709,9.366199706981376,9.23598037287156,9.32099656203358,508348400.0,0.011119922716012143,0.4616144378373379
2010-11-04,AAPL,9.527546882629396,9.584723647559622,9.430555495346455,9.443128660199209,642488000.0,0.017486702107344376,0.48717325410759305
2010-11-05,AAPL,9.493422508239746,9.566465031534811,9.482047583680904,9.519167567640071,361253200.0,-0.00358165378874864,0.48184671438749294
2010-11-08,AAPL,9.538023948669434,9.572449271817987,9.482343590399903,9.495515477151445,281758400.0,0.004698141306886505,0.48880863964683097
2010-11-09,AAPL,9.461990356445312,9.6182536752405,9.414692894697392,9.610769247003656,383544000.0,-0.007971629410170267,0.47694040890890665
2010-11-10,AAPL,9.520362854003906,9.542514775150362,9.386251484687207,9.478752062459494,384227200.0,0.006169156314858482,0.4860518851591966
2010-11-11,AAPL,9.479053497314451,9.53144049349737,9.40720762893792,9.429659312925189,361284000.0,-0.004339052757015627,0.4796038276298282
2010-11-12,AAPL,9.2210111618042,9.474564090600298,9.089296237050334,9.459596830693812,795846800.0,-0.02722237358227375,0.43932549948032684
2010-11-15,AAPL,9.191372871398926,9.296146857049957,9.168322466657768,9.233881347724536,403606000.0,-0.003214212615644918,0.4346992013018778
2010-11-16,AAPL,9.028226852416992,9.208138518327964,8.960273066159926,9.151860217332288,657650000.0,-0.017749907577963686,0.40923342307659105
2010-11-17,AAPL,8.995596885681152,9.100071126525652,8.913573531455004,9.016551366269823,479449600.0,-0.003614216531024006,0.4041401483428362
2010-11-18,AAPL,9.232985496520996,9.270105483692216,9.121027612006197,9.136293833230564,494491200.0,0.026389422942874496,0.4411945965885258
2010-11-19,AAPL,9.18209457397461,9.232086686178798,9.137490962383923,9.219214556616532,384843200.0,-0.005511859903339245,0.4332509338786803
2010-11-22,AAPL,9.380565643310549,9.380565643310549,9.156349364681413,9.180596415882713,393075200.0,0.021615010359235187,0.4642306676618515
2010-11-23,AAPL,9.241962432861328,9.332368680056849,9.177003076620752,9.293451739485716,519447600.0,-0.014775570655279346,0.4425958239761869
2010-11-24,AAPL,9.423673629760742,9.441635299629043,9.33237127236476,9.339854102433172,413725200.0,0.01966153814403193,0.4709594767957159
2010-11-26,AAPL,9.429655075073242,9.510480941230425,9.367988311702598,9.391936390824007,237585600.0,0.0006347254316629858,0.47189313218458384
2010-11-29,AAPL,9.485637664794922,9.503897491919908,9.321292026411674,9.444625595869017,445785200.0,0.005936865057733387,0.4806315630897682
2010-11-30,AAPL,9.314408302307127,9.410501224283394,9.306026190871972,9.38595361222329,501858000.0,-0.01805143402465148,0.45390404011383656
2010-12-01,AAPL,9.471569061279297,9.51198161280299,9.429659304497992,9.437741654930306,461750800.0,0.016872865551023963,0.47843556750676797
2010-12-02,AAPL,9.523954391479492,9.549398882786909,9.426364283683135,9.505394005576854,462837200.0,0.005530797469909254,0.48661249520295824
2010-12-03,AAPL,9.502699851989746,9.53892134040559,9.469770935480083,9.489827726375456,342092800.0,-0.0022316926999105258,0.4832948329498181
2010-12-06,AAPL,9.583828926086426,9.64908806033904,9.532039845010493,9.538625790540287,448481600.0,0.008537476228894336,0.4959584273265689
2010-12-07,AAPL,9.5257568359375,9.698782848183418,9.52306298427656,9.69309618328255,391454000.0,-0.006059383008273245,0.48689384225094323
2010-12-08,AAPL,9.609574317932127,9.609874078833926,9.49282663935025,9.568263268852618,321935600.0,0.008799036490036327,0.49997707542571956
2010-12-09,AAPL,9.572155952453612,9.654178533847984,9.550003220768769,9.643103367049244,294151200.0,-0.003893862957976224,0.4941363702539059
2010-12-10,AAPL,9.596097946166992,9.610766237862498,9.537423980023023,9.568856490434504,262511200.0,0.002501212248557705,0.4978735224442006
2010-12-13,AAPL,9.6293306350708,9.730812882177666,9.609274633842707,9.71015735919106,439815600.0,0.0034631460714802387,0.5030608772490275
2010-12-14,AAPL,9.58801555633545,9.655370592915483,9.549398380925927,9.631122747772194,351008000.0,-0.004290545241522725,0.49661192655442776
2010-12-15,AAPL,9.590112686157228,9.66914161444762,9.55508783892138,9.57933488774384,417312000.0,0.00021872407376233305,0.49693927161184503
2010-12-16,AAPL,9.616753578186035,9.65746588192531,9.58232825622425,9.611963801350596,322030800.0,0.0027779540137480296,0.5010977000697563
2010-12-17,AAPL,9.5975980758667,9.632921890992296,9.586222352557073,9.628132112756663,386929200.0,-0.0019918886517781287,0.49810768059577715
2010-12-20,AAPL,9.645492553710938,9.676626106736634,9.52635003861848,9.627231927098045,385610400.0,0.004990256673143012,0.5055836224459571
2010-12-21,AAPL,9.705066680908203,9.710754143323582,9.64070602927444,9.669144140713586,256354000.0,0.006176369621927247,0.5148826633949035
2010-12-22,AAPL,9.733802795410156,9.750567017509324,9.685606855918213,9.709854706059168,265921600.0,0.0029609394192502414,0.5193681391884883
2010-12-23,AAPL,9.687106132507324,9.733505915267308,9.674234001752682,9.72901589735457,223157200.0,-0.00479737096429067,0.5120791665934772
2010-12-27,AAPL,9.71943473815918,9.742186185423453,9.624839013410153,9.664653646441524,249816000.0,0.003337282074712622,0.5171254012916959
2010-12-28,AAPL,9.743083953857422,9.77870672883852,9.730810547362047,9.756255044050482,175924000.0,0.002433188383414331,0.5208168531943016
2010-12-29,AAPL,9.737693786621094,9.772418871960031,9.732005526514929,9.765533167553835,163139200.0,-0.0005532300924281364,0.5199754915460426
2010-12-30,AAPL,9.688899993896484,9.744279799303325,9.670639366374632,9.743382115679308,157494400.0,-0.005010816091963077,0.5123591738936142
2010-12-31,AAPL,9.655972480773926,9.68351290678487,9.618552737284988,9.667647165761876,193508000.0,-0.003398477963783453,0.507219454567811
2011-01-03,AAPL,9.86581802368164,9.886473540048769,9.724223819495322,9.748171908305023,445138400.0,0.021732201839383736,0.5399746519707245
2011-01-04,AAPL,9.917306900024414,9.953528392756487,9.823309116786543,9.951732226222184,309080800.0,0.005218916081685343,0.5480116504472823
2011-01-05,AAPL,9.998433113098145,10.00861139232036,9.863723791429514,9.8652209968786,255519600.0,0.008180266466648378,0.5606747982414173
2011-01-06,AAPL,9.990347862243652,10.035849142019517,9.965501295375423,10.01998340643413,300428800.0,-0.0008086517920393721,0.5594127557690287
2011-01-07,AAPL,10.061897277832031,10.068782184956977,9.935569264085636,9.99813454862787,311931200.0,0.007161854279247315,0.5705810426870459
2011-01-10,AAPL,10.251385688781738,10.274735053926054,10.093327033548912,10.143019374671692,448560000.0,0.018832274442632135,0.6001586559173238
2011-01-11,AAPL,10.227137565612791,10.326522237417077,10.162177416379503,10.324128148363316,444108000.0,-0.0023653507833074627,0.5963737193871335
2011-01-12,AAPL,10.310358047485352,10.310657808256288,10.237915061813483,10.27533479837111,302590400.0,0.00813722132303929,0.60936376565607
2011-01-13,AAPL,10.348074913024902,10.376813572567176,10.293293841677231,10.332508938468086,296780400.0,0.0036581528367727323,0.615251064280804
2011-01-14,AAPL,10.431899070739746,10.431899070739746,10.310960355185394,10.354366525908071,308840000.0,0.008100459111417546,0.6283353394816844
2011-01-18,AAPL,10.19749927520752,10.320533855964264,9.7589453754143,9.864318055771994,1880998000.0,-0.022469522945221976,0.5917474212086848
2011-01-19,AAPL,10.14332103729248,10.435490315228254,10.084647852666128,10.428005887058546,1135612800.0,-0.005312894510005939,0.5832906350732292
2011-01-20,AAPL,9.958916664123535,10.12715359550425,9.882281825806912,10.071174272177736,764789200.0,-0.01817988137129567,0.5545065991513145
2011-01-21,AAPL,9.780503273010254,10.024776365925264,9.777808623088902,9.991547679309807,754401200.0,-0.017914939659652518,0.5266577072269871
2011-01-24,AAPL,10.101712226867676,10.101712226867676,9.7805044809102,9.784995298213014,574683200.0,0.03284176129707084,0.5767958352300693
2011-01-25,AAPL,10.219956398010254,10.22115464208387,10.01549790940635,10.068184677342373,546868000.0,0.011705359298207041,0.5952527970213537
2011-01-26,AAPL,10.293296813964844,10.345683811506486,10.222948948384824,10.266654073668471,506875600.0,0.0071761965607670675,0.6067006446568923
2011-01-27,AAPL,10.274139404296877,10.318444058529778,10.262764479087418,10.29120259147334,285026000.0,-0.0018611539154274048,0.6037103274611695
2011-01-28,AAPL,10.06129550933838,10.30976042502942,9.984362504757556,10.302875519441953,592057200.0,-0.020716469436795837,0.5704871114768464
2011-01-31,AAPL,10.15768814086914,10.17924213987824,10.007412866810514,10.052315432688657,377246800.0,0.009580538752816947,0.5855332241091498
2011-02-01,AAPL,10.328618049621582,10.347177635275049,10.207379622690944,10.216959176247286,426633200.0,0.01682763896488515,0.612214004771289
2011-02-02,AAPL,10.307363510131836,10.335202887789018,10.284313109749304,10.311255603330013,258955200.0,-0.002057829942750611,0.6088963425181486
2011-02-03,AAPL,10.281021118164062,10.304970004560436,10.134637147195368,10.291798117042427,393797600.0,-0.0025556867128901928,0.6047845075131573
2011-02-04,AAPL,10.372628211975098,10.378615435999684,10.283121211213432,10.287012507148235,321840400.0,0.008910310829844281,0.6190836362900181
2011-02-07,AAPL,10.53368091583252,10.574691400340583,10.406754169718909,10.414237799766555,485021600.0,0.015526701677351928,0.6442226649013754
2011-02-08,AAPL,10.633064270019531,10.642643826844305,10.541761916801194,10.587562973826303,381040800.0,0.009434817228765269,0.6597356052281131
2011-02-09,AAPL,10.72166919708252,10.746815523486903,10.623182216431973,10.632760969986036,482745200.0,0.008332962616695028,0.6735661199800766
2011-02-10,AAPL,10.61330509185791,10.77675304975086,10.417526935567224,10.698621803569834,928550000.0,-0.01010701815479409,0.6566513568221897
2011-02-11,AAPL,10.682456970214844,10.710895076528477,10.583370441534864,10.619592736045094,367572800.0,0.006515583765700272,0.6674454075081258
2011-02-14,AAPL,10.752204895019531,10.761184927913083,10.6782647078537,10.680659596455186,310416400.0,0.006529202504551135,0.67833249623903
2011-02-15,AAPL,10.773763656616213,10.775859584905852,10.70341576602513,10.752509408983393,284174800.0,0.002005054945211082,0.6816976451103225
2011-02-16,AAPL,10.870453834533691,10.923438762585873,10.791723046806403,10.800703082436998,481157600.0,0.008974596157778292,0.6967902023346744
2011-02-17,AAPL,10.72586441040039,10.784837356862962,10.672578926006016,10.694432689250206,530583200.0,-0.01330113961516155,0.6742209589557826
2011-02-18,AAPL,10.494163513183594,10.761785956993464,10.463029957002924,10.738136828421904,816057200.0,-0.021602072182837495,0.6380543169504003
2011-02-22,AAPL,10.136431694030762,10.33969343835074,10.109789761214808,10.242403101316036,872555600.0,-0.03408864543642964,0.582215264134265
2011-02-23,AAPL,10.256478309631348,10.316946868569827,10.13643647750659,10.141227055643151,671854400.0,0.01184308435396253,0.6009535729735342
2011-02-24,AAPL,10.26425838470459,10.332212155363829,10.129250125729268,10.298385550105776,499900800.0,0.0007585522865032335,0.6021679799668989
2011-02-25,AAPL,10.422316551208496,10.430398900222045,10.321733632206822,10.335503441731834,380018800.0,0.015398888120298881,0.6268395854403344
2011-02-28,AAPL,10.573491096496582,10.62857193751788,10.510925828654946,10.514518161681815,403074000.0,0.014504889056603965,0.6504367131400379
2011-03-01,AAPL,10.456747055053713,10.648633194860167,10.407952376691936,10.641149564264463,456136800.0,-0.011041201092187203,0.6322139095003303
2011-03-02,AAPL,10.54086208343506,10.607618412463196,10.429502147698408,10.476201681874969,602590800.0,0.008044091335335013,0.6453435872671551
2011-03-03,AAPL,10.763583183288574,10.770468089979078,10.654618124015846,10.692636589951878,500788400.0,0.021129305942017673,0.6801085553022597
2011-03-04,AAPL,10.77675437927246,10.785435452283096,10.709399324673091,10.778849507482487,453266800.0,0.0012236813484505227,0.6821644728047551
2011-03-07,AAPL,10.637849807739258,10.826742207891108,10.516611396884466,10.818659060968772,546123200.0,-0.012889276923705784,0.6604825890835551
2011-03-08,AAPL,10.649824142456056,10.69891855175856,10.544750419877834,10.624378854719478,356316800.0,0.001125634872950254,0.6623516861917542
2011-03-09,AAPL,10.551339149475098,10.619891644052425,10.495360620775422,10.61779571661878,453306000.0,-0.009247569881303819,0.6469789728063928
2011-03-10,AAPL,10.37771224975586,10.470512581357085,10.32472654019381,10.451053712414351,507539200.0,-0.01645543729185084,0.6198772135983803
2011-03-11,AAPL,10.53697109222412,10.546850409649377,10.327723647950764,10.33760136665162,471080400.0,0.015346238037386994,0.6447362349096002
2011-03-14,AAPL,10.58396816253662,10.671379999376985,10.51661391778418,10.572592441470018,435957200.0,0.004460206818559298,0.6520720986792756
2011-03-15,AAPL,10.34059715270996,10.412741199546051,10.181041238994244,10.240911876984864,721081200.0,-0.022994306680560905,0.6140838461838465
2011-03-16,AAPL,9.87899112701416,10.26785288468564,9.7667334885883,10.23791756772956,1162011200.0,-0.04464017105383766,0.5420308671949634
2011-03-17,AAPL,10.017592430114746,10.166371317466949,9.898449096161366,10.08315052044483,659422400.0,0.014029904604487387,0.5636654131588836
2011-03-18,AAPL,9.898748397827148,10.124162144961604,9.878691600721732,10.092130902013489,753214000.0,-0.011863532392307197,0.5451148178791427
2011-03-21,AAPL,10.157089233398438,10.170260322079448,10.036149750361888,10.05800350975074,409402000.0,0.02609833336384182,0.5854397394815642
2011-03-22,AAPL,10.213966369628906,10.25647564520762,10.152299582654354,10.25467947863387,325922800.0,0.005599747617008877,0.5943178018846373
2011-03-23,AAPL,10.153800010681152,10.184633014273944,10.056808583637311,10.15649386171578,372996400.0,-0.0058905969307533335,0.5849263183342104
2011-03-24,AAPL,10.326826095581056,10.35765989648648,10.14392081674938,10.233427808395954,404712000.0,0.017040525194300882,0.611934295192895
2011-03-25,AAPL,10.523500442504885,10.539066421734828,10.388191611290782,10.419624129920678,448910000.0,0.019044994570789564,0.6426335750933132
2011-03-28,AAPL,10.490571975708008,10.606722508089922,10.490571975708008,10.571697651741536,309355200.0,-0.0031290412326945294,0.6374937069066378
2011-03-29,AAPL,10.506134033203123,10.506134033203123,10.359451126258454,10.407347292025817,352900800.0,0.0014834326985364577,0.6399228186151107
2011-03-30,AAPL,10.436386108398438,10.50374195291325,10.40076333828904,10.496556487503652,329406000.0,-0.00663878117148109,0.6290357298842064
2011-03-31,AAPL,10.4327974319458,10.47141382348414,10.359455944362896,10.36843598001964,274019200.0,-0.0003438619858793235,0.6284755664230601
2011-04-01,AAPL,10.31454849243164,10.524994929694396,10.27682979669695,10.510626397590997,418661600.0,-0.011334346352022129,0.6100178603274158
2011-04-04,AAPL,10.213662147521973,10.315742230147023,10.130142443265866,10.307061162526251,460084800.0,-0.009780975384787172,0.5942703152664857
2011-04-05,AAPL,10.144818305969238,10.245401259322664,10.058304927689711,10.08794128334364,482731200.0,-0.006740368004970354,0.5835243466421896
2011-04-06,AAPL,10.11937141418457,10.294793032458305,10.09242971293647,10.21456665094979,402539200.0,-0.002508363483424314,0.579552291995959
2011-04-07,AAPL,10.120569229125977,10.19091629108182,10.059200602239992,10.12116715197429,373447200.0,0.00011836851246771474,0.5797392612511276
