Price,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,MSFT,NVDA,^FTSE,^GSPC,AAPL,AMZN,MSFT,NVDA,^FTSE,^GSPC,AAPL,AMZN,MSFT,NVDA,^FTSE,^GSPC,AAPL,AMZN,MSFT,NVDA,^FTSE,^GSPC,AAPL,AMZN,MSFT,NVDA,^FTSE,^GSPC
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-03,32.29694366455078,42.49399948120117,57.894309997558594,2.424144983291626,7374.2998046875,2383.1201171875,32.308497146878594,42.5994987487793,57.92134126025372,2.43251840357658,7382.39990234375,2383.889892578125,32.02198700303686,42.313499450683594,57.32662941956239,2.369716694515599,7353.60009765625,2375.389892578125,32.065888120505846,42.36000061035156,57.660031033734654,2.4275929036804826,7382.39990234375,2380.919921875,84432400.0,38822000.0,18135900.0,864692000.0,850603100.0,3556670000.0
2017-03-06,32.19526290893555,42.330501556396484,57.912322998046875,2.4054274559020996,7350.10009765625,2375.31005859375,32.29461857758971,42.42449951171875,58.173636636866874,2.4160175972668774,7374.2998046875,2378.800048828125,32.02428414639865,42.055999755859375,57.497831072852726,2.343857183376024,7338.89990234375,2367.97998046875,32.20219428981536,42.26150131225586,57.64200352231508,2.387941474078011,7374.2998046875,2375.22998046875,87000000.0,52208000.0,18750300.0,883568000.0,738066600.0,3251800000.0
2017-03-07,32.23686218261719,42.30099868774414,58.029476165771484,2.431778907775879,7339.0,2368.389892578125,32.34314573112953,42.42300033569336,58.37188363530261,2.4512352265795707,7363.7001953125,2375.1201171875,32.06818914049128,42.1875,57.840250442502786,2.3926203592847526,7335.2998046875,2365.510009765625,32.13057510847794,42.27399826049805,57.840250442502786,2.405426984735513,7350.10009765625,2370.739990234375,69785200.0,44952000.0,18521000.0,603400000.0,844760300.0,3526300000.0
2017-03-08,32.11670684814453,42.525001525878906,58.56110763549805,2.427346706390381,7334.60009765625,2362.97998046875,32.301551909230334,42.653499603271484,58.64220830004733,2.4948277746307346,7354.5,2373.090087890625,32.075118560354035,42.339500427246094,57.89431126721559,2.425130219526073,7315.89990234375,2361.010009765625,32.10515337077174,42.400001525878906,57.9033239798734,2.4800508040820524,7339.0,2369.81005859375,74828800.0,45730000.0,21510900.0,638712000.0,866234700.0,3814080000.0
2017-03-09,32.04277038574219,42.650001525878906,58.326839447021484,2.426853895187378,7315.0,2364.8701171875,32.06818662806942,42.81999969482422,58.750340749658896,2.4492653767794295,7336.2998046875,2369.080078125,31.66615237296343,42.515499114990234,58.10156972501407,2.398777771874124,7263.60009765625,2354.5400390625,32.05663667525155,42.54999923706055,58.741334910552766,2.411338254085188,7334.60009765625,2363.489990234375,88623600.0,40964000.0,19846800.0,478060000.0,1045803400.0,3718450000.0
2017-03-10,32.1490478515625,42.62300109863281,58.507057189941406,2.441138505935669,7343.10009765625,2372.60009765625,32.19988032103794,42.86750030517578,58.80441489688051,2.4650278057918507,7373.0,2376.860107421875,32.03352015286843,42.58599853515625,58.34486270203708,2.4229138487365125,7315.0,2363.0400390625,32.17446408630022,42.849998474121094,58.66925167784574,2.453206463658558,7315.0,2372.52001953125,78451200.0,48728000.0,19538200.0,499740000.0,919722100.0,3434400000.0
2017-03-13,32.16291427612305,42.72949981689453,58.30879592895508,2.508373260498047,7367.10009765625,2373.469970703125,32.21605603640242,42.78450012207031,58.74131668588042,2.5182244957066215,7377.39990234375,2374.419921875,32.07511561253668,42.58549880981445,58.182645473744394,2.450743428835497,7342.0,2368.52001953125,32.08204699319808,42.5885009765625,58.579122261368944,2.451482336065933,7343.10009765625,2371.56005859375,69686800.0,38194000.0,20100000.0,774136000.0,687295500.0,3166650000.0
2017-03-14,32.114402770996094,42.62649917602539,58.038490295410156,2.5066487789154053,7357.89990234375,2365.449951171875,32.266896709917894,42.6875,58.16464078066861,2.5305378373023526,7386.2001953125,2368.550048828125,32.07974233325674,42.377498626708984,57.80420787649337,2.4743858317782754,7339.2998046875,2358.179931640625,32.18602940644647,42.6775016784668,58.14661535438263,2.521179365441611,7367.10009765625,2368.550048828125,61236400.0,42612000.0,14280200.0,522016000.0,842511400.0,3173760000.0
2017-03-15,32.45405197143555,42.64849853515625,58.34484100341797,2.525613307952881,7368.60009765625,2385.260009765625,32.521056504609845,42.72249984741211,58.498022719834744,2.536449598128122,7383.2998046875,2390.010009765625,32.12364082513216,42.355499267578125,57.89430169065026,2.470692479972147,7357.60009765625,2368.93994140625,32.21144302950852,42.71649932861328,58.16462802818462,2.5182249389639444,7357.89990234375,2370.340087890625,102767200.0,51244000.0,24833800.0,615036000.0,833084500.0,3909490000.0
2017-03-16,32.50719451904297,42.67100143432617,58.245723724365234,2.5566442012786865,7416.0,2381.3798828125,32.58344324693821,42.775001525878906,58.35385563787978,2.5571369626904445,7444.60009765625,2388.10009765625,32.407838833981906,42.5255012512207,57.93936028143419,2.5221649947743616,7368.60009765625,2377.179931640625,32.51412590106739,42.76499938964844,58.344842926415765,2.5362030580819708,7368.60009765625,2387.7099609375,76928000.0,36846000.0,20674300.0,523100000.0,1082219200.0,3368880000.0
2017-03-17,32.34545135498047,42.615501403808594,58.452980041503906,2.6123034954071045,7425.0,2378.25,32.57881607322998,42.69150161743164,58.786374773810344,2.6135349289886327,7447.0,2385.7099609375,32.32234440141568,42.53200149536133,58.28177288187508,2.5566437779329467,7402.60009765625,2377.639892578125,32.57881607322998,42.67449951171875,58.489024015882876,2.574129758995545,7416.0,2383.7099609375,175540000.0,67688000.0,49219700.0,1119688000.0,1516668800.0,5179820000.0
2017-03-20,32.68510437011719,42.8484992980957,58.507057189941406,2.6955463886260986,7429.7998046875,2373.469970703125,32.694345036519806,42.88999938964844,58.73232693010372,2.6994870701088334,7433.7001953125,2379.550048828125,32.400903638062616,42.550498962402344,58.3178314331675,2.6137811232464347,7400.0,2369.659912109375,32.44018264011968,42.57550048828125,58.48903863559066,2.6297895252311907,7425.0,2378.239990234375,86168000.0,45654000.0,14598100.0,748568000.0,611042100.0,3061560000.0
2017-03-21,32.310787200927734,42.15999984741211,57.85826110839844,2.608363389968872,7378.2998046875,2344.02001953125,32.994712755487875,43.13999938964844,59.02065342836193,2.7081074182504037,7440.89990234375,2381.929931640625,32.28537096518604,42.06549835205078,57.78617316421045,2.600482495153182,7360.7001953125,2341.89990234375,32.83528396089231,42.94200134277344,58.74132123798942,2.67830732966409,7429.7998046875,2379.320068359375,158119600.0,87658000.0,26640500.0,913484000.0,846963600.0,4278890000.0
2017-03-22,32.675846099853516,42.40299987792969,58.597164154052734,2.6615607738494873,7324.7001953125,2348.449951171875,32.7174378948113,42.46849822998047,58.69628339044842,2.6662401294612303,7378.39990234375,2351.81005859375,32.292293385311126,41.95249938964844,57.77718586850024,2.5933407811995632,7301.7998046875,2336.449951171875,32.31309104560238,42.02149963378906,57.77718586850024,2.5972812293799685,7378.2998046875,2343.0,103440800.0,53174000.0,20680000.0,616764000.0,904591800.0,3575160000.0
2017-03-23,32.560333251953125,42.36899948120117,58.452980041503906,2.6374244689941406,7340.7001953125,2345.9599609375,32.71283069351587,42.544498443603516,58.786374773810344,2.6736278712912966,7346.39990234375,2358.919921875,32.488706627299024,42.2400016784668,58.36286666821388,2.6278196141304773,7307.7001953125,2342.1298828125,32.638891257984966,42.40999984741211,58.51605527799581,2.653679019434173,7324.7001953125,2345.969970703125,81385200.0,39060000.0,19269200.0,533940000.0,786539600.0,3262400000.0
2017-03-24,32.49563980102539,42.28049850463867,58.55208969116211,2.6467831134796143,7336.7998046875,2343.97998046875,32.7498022176487,42.59000015258789,58.97559085291814,2.6916063164516815,7351.60009765625,2356.219970703125,32.42863526880281,42.17649841308594,58.35385130179151,2.6209237088064854,7322.89990234375,2335.739990234375,32.69434763794183,42.58399963378906,58.89449707982147,2.683725422133769,7340.7001953125,2350.419921875,89582400.0,42766000.0,22617100.0,439500000.0,633190500.0,2978530000.0
2017-03-27,32.551090240478516,42.340999603271484,58.660213470458984,2.6659929752349854,7293.5,2341.590087890625,32.62964824085136,42.51499938964844,58.76834537363164,2.6699334222721873,7336.7998046875,2344.89990234375,32.02890271013015,41.67499923706055,57.98440454366871,2.550979694707346,7255.7998046875,2322.25,32.20681637913718,41.903499603271484,58.236705443054326,2.6002358698522943,7336.7998046875,2329.110107421875,94300400.0,55116000.0,18614700.0,506644000.0,779235000.0,3242300000.0
2017-03-28,33.22577667236328,42.79999923706055,58.83143615722656,2.652200937271118,7343.39990234375,2358.570068359375,33.281227727729544,42.92300033569336,58.993630617538045,2.6817546383922886,7349.60009765625,2363.780029296875,32.49101845812078,42.505001068115234,58.25474627049367,2.641857177109499,7285.7998046875,2337.6298828125,32.55802651752383,42.587501525878906,58.53407850087455,2.6672240510589846,7293.5,2339.7900390625,133499200.0,60832000.0,20080400.0,432444000.0,791143500.0,3369120000.0
2017-03-29,33.29970932006836,43.715999603271484,58.993629455566406,2.643580913543701,7373.7001953125,2361.1298828125,33.3852022314122,43.821998596191406,59.02066071930494,2.6719031786970144,7373.7001953125,2363.360107421875,33.0848294503589,42.95100021362305,58.525064635146464,2.641364427249672,7313.89990234375,2352.93994140625,33.19804436103866,42.95249938964844,58.67825325414083,2.659589078886729,7343.39990234375,2356.5400390625,116760000.0,89716000.0,13618400.0,349992000.0,779343400.0,3107670000.0
2017-03-30,33.25581359863281,43.81700134277344,59.20989227294922,2.694314956665039,7369.5,2368.06005859375,33.38751691474966,43.85300064086914,59.45318741993433,2.7090919250544463,7384.7998046875,2370.419921875,33.15646143437077,43.58300018310547,58.894516040455805,2.645058786820256,7340.2998046875,2358.580078125,33.3158902799325,43.747501373291016,58.9485785732586,2.6507231935062188,7373.7001953125,2361.31005859375,84829200.0,55254000.0,15122800.0,525532000.0,760967600.0,3159680000.0
2017-03-31,33.19342803955078,44.32699966430664,59.34505081176758,2.682739734649658,7322.89990234375,2362.719970703125,33.33437201036823,44.51750183105469,59.642408468166366,2.7063828838261763,7369.60009765625,2370.35009765625,33.04323987603545,43.83250045776367,58.97560520084441,2.6696869613410694,7322.89990234375,2362.60009765625,33.2072908029711,43.849998474121094,59.15582508715537,2.684710075371682,7369.5,2364.820068359375,78646800.0,79152000.0,21040300.0,440808000.0,957012600.0,3356740000.0
2017-04-03,33.20266342163086,44.57550048828125,59.065711975097656,2.6691946983337402,7282.7001953125,2358.840087890625,33.299706275752946,44.67449951171875,59.41713212074204,2.70047236307441,7350.2998046875,2365.8701171875,33.052478807647475,44.270999908447266,58.74132309070516,2.645551546823593,7280.7998046875,2344.72998046875,33.204976232250445,44.400001525878906,59.29998748907061,2.683232760824899,7322.89990234375,2362.340087890625,79942800.0,68446000.0,20400900.0,445232000.0,746218600.0,3418730000.0
2017-04-04,33.44990158081055,45.34149932861328,59.22792053222656,2.4820213317871094,7321.7998046875,2360.159912109375,33.47762710917722,45.426998138427734,59.30000162118131,2.571667745156867,7324.60009765625,2360.530029296875,33.080211416330286,44.513999938964844,58.82243089275899,2.4711850424843904,7282.7001953125,2350.719970703125,33.09869627711697,44.57500076293945,58.921550124094175,2.5465470107707486,7282.7001953125,2354.760009765625,79565600.0,99694000.0,12997400.0,1271280000.0,786153000.0,3208340000.0
2017-04-05,33.276607513427734,45.4640007019043,59.0747184753418,2.463550329208374,7331.7001953125,2352.949951171875,33.60932793169963,46.18600082397461,59.78657148659809,2.5211801672131067,7362.60009765625,2378.360107421875,33.22808431675207,45.28099822998047,58.96659342912086,2.450497317812738,7321.7998046875,2350.52001953125,33.322817899159624,45.54100036621094,59.74152167556771,2.463303948480456,7321.7998046875,2366.590087890625,110871600.0,150168000.0,21448600.0,747048000.0,749886800.0,3780650000.0
2017-04-06,33.19342803955078,44.91400146484375,59.22792053222656,2.4815280437469482,7303.2001953125,2357.489990234375,33.39213587503724,45.859500885009766,59.52527135154554,2.4935957632243277,7331.7001953125,2364.159912109375,33.14490484195315,44.7244987487793,59.00265080186233,2.4236518436158088,7258.10009765625,2348.89990234375,33.33899058109066,45.689998626708984,59.110775872637745,2.468721417195302,7331.7001953125,2353.7900390625,84596000.0,126882000.0,18103500.0,635120000.0,887193100.0,3203250000.0
2017-04-07,33.11948776245117,44.74399948120117,59.18284606933594,2.470938205718994,7349.39990234375,2355.5400390625,33.31357349667773,45.00450134277344,59.43514699165221,2.5054176433142326,7349.39990234375,2363.760009765625,33.10331571407883,44.46549987792969,58.966589118019776,2.4559150909792837,7284.7001953125,2350.739990234375,33.209599248029676,44.98249816894531,59.336027790073025,2.4879316612737292,7303.2001953125,2356.590087890625,66688800.0,74218000.0,14108500.0,429068000.0,780587700.0,3054700000.0
2017-04-10,33.0802116394043,45.35200119018555,59.04767990112305,2.407890796661377,7348.89990234375,2357.159912109375,33.244262576475684,45.425498962402344,59.3089935216034,2.478327029416072,7359.2998046875,2366.3701171875,33.017825674531885,44.95000076293945,58.894498188157236,2.403703968452938,7337.0,2351.5,33.17956732609938,44.98149871826172,59.11976783946608,2.4716775683250187,7349.39990234375,2357.159912109375,75733600.0,63686000.0,17952700.0,756332000.0,668786200.0,2792570000.0
2017-04-11,32.72438049316406,45.11800003051758,59.00263595581055,2.416510581970215,7365.5,2353.780029296875,33.12179610041175,45.5620002746582,59.11977371123895,2.43572052755176,7406.39990234375,2355.219970703125,32.36162178890998,44.875,58.43495197833205,2.3729188094819387,7332.60009765625,2337.25,33.02706253139465,45.35200119018555,59.110760999379885,2.377844310084594,7348.89990234375,2353.919921875,121517600.0,60254000.0,18791500.0,618148000.0,796050600.0,3120900000.0
2017-04-12,32.7636604309082,44.811500549316406,58.77737808227539,2.396561861038208,7349.0,2344.929931640625,32.844527715419915,45.204498291015625,59.029679067502286,2.4307949259069805,7402.39990234375,2352.719970703125,32.58112466824049,44.76250076293945,58.669246142312616,2.391389979428279,7348.7998046875,2341.179931640625,32.717450050383505,45.15449905395508,58.94857839385865,2.4165107150136538,7365.5,2352.14990234375,81400000.0,49122000.0,17108500.0,414092000.0,888411200.0,3201300000.0
2017-04-13,32.59037780761719,44.23350143432617,58.52505874633789,2.3517377376556396,7327.60009765625,2328.949951171875,32.89768203463652,44.74850082397461,59.345043662222864,2.394098062134108,7349.0,2348.260009765625,32.59037780761719,44.2244987487793,58.52505874633789,2.3517377376556396,7298.89990234375,2328.949951171875,32.78908567149333,44.5724983215332,58.83142907881395,2.3724254909221862,7349.0,2341.97998046875,71291600.0,63492000.0,17896500.0,506892000.0,715928200.0,3146380000.0
2017-04-17,32.770599365234375,45.0994987487793,59.00263595581055,2.443847417831421,,2349.010009765625,32.7821528444351,45.11899948120117,59.01164179298475,2.4440935636431433,,2349.139892578125,32.54878455171169,44.375,58.57912786933766,2.359372899763019,,2332.510009765625,32.68972853645613,44.375,58.60615913023,2.364544780272681,,2332.6201171875,66328400.0,57094000.0,16689300.0,497292000.0,,2826890000.0
2017-04-18,32.625022888183594,45.18899917602539,58.92153549194336,2.445324182510376,7147.5,2342.18994140625,32.819108584656504,45.480499267578125,59.20988040021661,2.45148134883117,7327.60009765625,2348.35009765625,32.604228747624155,45.03900146484375,58.714291241298305,2.40370277161808,7147.5,2334.5400390625,32.673546075114686,45.04949951171875,58.86747296998115,2.4295621655497754,7327.60009765625,2342.530029296875,58790000.0,59984000.0,15155600.0,370116000.0,1039110900.0,3272210000.0
2017-04-19,32.5048828125,44.959999084472656,58.606170654296875,2.454930305480957,7114.39990234375,2338.169921875,32.809877734444996,45.525001525878906,59.245935828393996,2.4869466443917414,7151.2001953125,2352.6298828125,32.45174103996478,44.868499755859375,58.47100744857242,2.4482806100187,7114.39990234375,2335.050048828125,32.78215220540519,45.391998291015625,59.155829316139766,2.4628111998558007,7147.5,2346.7900390625,69313600.0,57404000.0,26992800.0,380828000.0,1018754400.0,3521160000.0
